ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.08079450427684,216.271623655061,26964.31718088,6.383548319848829,418.49424361773697,573.159590672414,19.8926802510188,50.1705224989106,4.501024540172491,0
7.08079450427684,184.78603790248502,18113.017302373402,8.319079887725369,381.51321192817704,530.2483872202359,19.385941008014502,70.95756540389421,3.0770348929712,1
7.67050586418526,123.33664392409099,33843.6194470352,5.21636872481104,390.74582545936,462.967639328821,18.698729925554897,82.90465739656959,3.9338264604613196,0
7.83431923994197,171.288784897184,25918.5679532628,8.58939396149509,307.22866609176,448.564048962629,16.4078030012564,60.1821148741936,3.53293609627941,0
8.83778691547944,195.82721270225497,11610.2079486949,7.870061541328799,332.75902862871,514.925996924164,12.2916155118804,87.4290778382116,2.08708021717984,1
7.08079450427684,214.172329832236,8985.91180710889,7.29797265956913,333.77577661081403,498.803916883544,9.58332311315866,37.61648538371821,5.50474939692044,0
7.7746452429246,194.733858364161,13829.939069948701,5.6031203736795305,333.77577661081403,321.905681031505,18.870938839942397,66.396292946768,3.9118167662242698,0
4.05943146802917,200.383079545781,25770.0067216567,8.342129766947862,333.77577661081403,414.157826023051,11.0848340575037,66.396292946768,4.33032156415425,0
7.26965225280536,155.157520287291,31161.368387699302,3.18118329063755,244.79519792609298,506.01013523242796,17.3855149774021,73.1150527934722,3.7892367565810496,1
6.70249621624403,208.55378445476,29057.2276174895,7.0294911109701905,302.744960192382,361.947758191616,10.6145815894574,53.87973715099729,4.26795293398211,0
6.081615358462059,209.059679599052,10120.1126796678,9.4067735339906,333.77577661081403,410.509089687749,7.996294863255679,101.15867533447599,4.01003679867717,0
6.77215653772946,196.900098406511,13790.2962018127,9.57505287265186,333.77577661081403,347.58837474387803,17.7057273064161,68.3798145177812,3.82725596122325,1
8.05304368223556,211.78323531813,37086.546054059705,8.267536832327549,251.44349970246398,512.899036371261,19.1666202327345,73.2489843314067,3.3015748949925,1
8.37036496461936,155.553565411451,27193.317377530097,5.791452509083579,333.77577661081403,356.51986547756104,7.83210814640182,69.4196646729814,2.7466498338308702,1
5.47791229454605,211.398843881673,27361.6590661767,5.81045691311814,340.623805525853,358.04413002292506,16.6293844422161,66.396292946768,3.7742561211049903,1
5.91337486362471,148.607944253206,14467.7859264911,6.15909513022461,333.77577661081403,427.04098167178495,14.4234035896946,56.460386318365295,2.49983196941569,0
7.6789668886832,205.479918355197,7472.50648002047,7.1818685277753795,333.77577661081403,395.235784311772,7.91815033766449,76.37830906277959,3.7189815585763104,1
7.13837431685436,184.74522877089402,22575.188576932298,6.90771449768338,333.77577661081403,504.865692804048,18.5037618889187,66.1369881874346,4.14487225070028,0
7.3920840375189005,173.528778400447,20185.67622898,9.120931424656211,384.117246589987,310.074851186554,23.317699120548397,81.1295427982572,3.7784584956079104,0
8.646642950300489,201.43906451899798,32571.0545177056,9.95935541759408,333.77577661081403,338.497814503564,13.2615379688256,66.2293944761557,3.3332426816294,1
6.67613731947186,192.68584914715598,27468.980170109,5.80943593889282,281.40687122683397,299.88699662923,12.237607933708698,46.0692128605861,4.33664848480327,1
8.207458912656831,189.942157157043,17447.9946719028,6.761682296154901,333.77577661081403,449.41260566523397,15.3357112029917,54.9463444980157,4.1518658530059,0
6.1617794994620505,202.75697250445802,12229.647584088501,11.523597512651401,324.048034795496,344.365689133247,14.685926834805699,47.803193695736,4.00354702910838,1
6.744799074889901,204.084318247909,20215.6975169419,6.1252516378115,304.527937354063,544.3393171362819,12.0142430013252,72.60807608239591,4.868542630086309,1
11.390543109563598,145.341936563495,16175.2219441256,6.61386467901886,333.77577661081403,553.488923333526,12.0911893088048,69.7362307472702,2.27735863193763,0
4.83529772818094,136.295036611882,23031.215807156,5.5601794700995,358.933088695935,567.4636696236499,11.505803320357499,60.7738571099114,3.63376060800125,0
8.37317092524492,179.521406400527,22022.6262166589,5.2150423496999805,339.492222200832,396.696697392507,13.6970874390184,110.431080317926,2.7863296671443902,0
7.08079450427684,181.301873881003,23614.7029612405,5.4549935327735195,282.311640698726,510.94462582669195,13.9786081729194,52.3015496496496,3.8940611604727,1
8.80184604561893,205.40782501229302,13121.1719426895,6.70176657430442,263.482727704811,399.28356229553003,18.909035208786896,67.9633419121032,4.03149595278208,1
5.9039935008519695,196.274725822146,19399.2219720767,7.641894523536309,328.269272147843,324.04568075482797,18.5053722823379,77.1578015939622,3.8200212158903395,0
5.99137108154271,186.72263122890098,28702.9523802251,5.92229294879239,338.027598707914,430.185161772649,17.664554979739698,68.57319774058021,4.53937114973841,1
7.08079450427684,205.666015735341,27044.9598104527,4.03393356371692,298.21381596939096,515.754935899345,9.05754878473965,48.0296896632569,4.067414044403121,1
6.09309191422186,208.908021908786,21456.6044217551,9.60068342275516,263.453489772792,459.015554201998,19.296764882235397,31.0072353374055,4.52355777414609,0
6.47015195915282,176.73637570597802,30594.2806747366,4.39313814981189,324.65923341898105,524.909780928685,16.614247513309,84.29970286763691,3.1253911119248396,0
8.064170137236559,209.839333375135,8712.00258845446,8.591510126308991,355.443721092874,338.848157946277,18.721311565047102,106.243065975947,3.24607722324808,0
7.4965106795922996,207.13732804747698,39423.666064814905,8.494115369409961,325.403993445466,569.569223446733,14.313986803912199,66.396292946768,3.36340325757491,0
7.14394199014905,153.236364387969,11553.039281308502,8.444687184831869,329.40445671854,278.48326591688704,11.266886174258401,81.7184127049382,3.7928403073905503,0
6.43372235278237,177.252510535591,20321.2294043271,6.37891797707392,373.051772104926,375.028222460977,11.6846479729687,61.62982262035211,3.641489972443,1
8.75725739744099,200.191400442057,21536.2246874454,4.91510105454319,317.882900497837,404.717799156445,13.768323306421301,47.93087187711021,3.6261354416122304,0
4.981672050401599,220.95055836068403,20988.0878056799,7.9856684039013395,232.54881350488498,373.624878148851,12.235175358473999,45.9500298465602,4.47514849009961,0
6.33626709740139,228.45502800644903,29342.7097558948,6.9634776588712,333.77577661081403,398.181884377497,15.5450290946752,92.0112569112615,3.74572488583162,0
8.61096303173075,125.158769809125,32079.774815203902,9.84492143127547,264.05283854062196,342.205252398534,12.947376339363801,53.9502694345708,4.614400405414759,1
4.771490668948941,200.37407558257098,48002.08459600111,9.16523914539234,340.310175768906,310.927835279971,18.7683282124909,63.664155341500795,3.9369725730122296,0
7.07836107411098,198.412446994935,16648.600567341102,6.93109589733153,348.547981351043,472.27600087381205,17.2496163837777,59.6308939352365,3.26346473117301,1
6.09617988988482,174.87162930711,16314.2333754348,8.06302067859404,333.77577661081403,435.783774993465,10.6588782473114,62.0835888353771,5.14247113165031,0
8.315267620031081,229.757446063789,15077.8503428775,7.053503328651691,333.77577661081403,446.954910085228,12.1950938582694,77.5234300188698,4.1285253608326,1
7.08079450427684,194.713968075603,40611.7133191979,7.4231921167934205,290.33228598693296,517.626887828173,16.3401586684916,72.0936100086235,3.12560870090885,1
6.585450229673911,166.965960512869,30210.2503673701,9.50829870443481,340.24576605484003,430.078590904872,23.234325912094302,72.7999173903893,4.27564024793146,0
7.53928739507425,258.490075755556,26999.3820759202,7.002092479278951,266.803123053676,352.195912053887,14.6508089531706,59.1588434838584,5.427372664623769,1
7.08079450427684,222.98062962610902,32237.245432982403,5.92465881539415,336.65270274010504,526.7760805918509,9.84243324693165,77.2419841747706,4.006631571280799,0
7.08079450427684,186.365549459894,7557.0212713212095,9.45420728408213,406.038068231257,288.368712802039,12.8614173605891,72.1870148727525,4.11626324520983,1
3.99449760595349,179.454192010703,18682.2771386419,6.46479274089293,331.145621140073,538.174959222395,13.916820320125,66.396292946768,3.37914735084688,1
7.08079450427684,149.838900285545,20283.783628580702,10.0058707645985,383.113114129991,355.18493482653395,17.0034949522772,53.7997201789539,2.02887517328643,0
8.05102220302694,171.75175403691,28338.66404003,6.39212073098649,319.005071059954,496.906266181651,16.1928701493051,91.1232193174906,3.76744312567591,1
6.80011909031588,242.008081507515,39143.4033288101,9.501694587715269,187.170714362439,376.456593074679,11.432466347228699,73.7772750262626,3.85493989972107,1
7.95776834399615,276.733568907405,17162.3984209753,7.8415415527651,397.43196222672094,514.42172196485,14.529779296031899,60.559699041460505,3.4507458924446,0
7.08079450427684,186.873013669673,26004.5288766047,8.49352878385707,320.693484597911,534.13027162811,19.8900253246599,54.37395592223601,5.14411422012617,0
6.255070000817669,173.840226043961,25456.274976652403,6.23314036536363,333.77577661081403,482.01979921898896,14.235105033737302,70.7043626124475,4.19419987356962,0
7.08079450427684,256.673469144634,8904.79981787854,9.71137981385634,293.111122604161,324.997824358184,16.8484437497049,72.6876858100478,3.3716800944167,0
6.63299025417036,238.324750942051,12829.0927776951,7.34736063695794,331.301877457586,451.73441671518094,19.640922500892103,73.20154424392,4.36085116996395,0
6.144759037662151,210.979747495267,19981.3151875618,9.203614112389081,271.097104319431,332.59812622473,17.187963350912398,79.6342420439741,3.08208049583399,1
5.675294715190151,228.590392328739,39172.3896429297,6.01473775893824,333.77577661081403,330.078612791445,11.4233770246564,59.267099212481696,5.02146463241166,1
8.5529936647686,199.599784358013,10452.7244143189,6.58793345378106,333.77577661081403,316.257513383831,23.0423756313112,45.2537147093127,3.1086739072555,0
6.731278124219919,229.128889482539,15058.1387525396,5.11930735918226,315.880098524431,443.95843875589304,13.782579185619099,76.27383933851,4.19048402938504,0
7.08079450427684,176.77994650442199,24793.455675112702,6.39434243413625,312.35914754724996,377.06628569872595,10.0701919202268,50.1241222610585,4.6410413361888,1
6.11002220595155,234.80095696250402,16663.5390736951,5.984536126094179,348.055211419133,437.89211472668603,10.059522924967698,66.396292946768,2.8177804581844197,1
7.08079450427684,169.673530601359,25541.152765221403,5.45729921331101,393.264699608143,359.778134140886,16.8203077163996,60.37604138250529,3.61133037436696,0
6.85494685878728,149.853486977068,16203.090696900701,5.73480364479441,375.718659600597,350.344708358078,11.718894730376899,75.49873682349279,4.93899930703303,0
7.998090253941309,241.00027651188702,9609.74060477838,9.842346073333,229.57556091890598,428.882365907139,14.9905669832352,39.8423790915352,2.6265467837703,1
9.00435216951486,222.489783219421,16544.8275037465,6.12409517358475,333.77577661081403,411.19362105178703,16.0369142496065,67.2646687824093,3.52789347094863,0
7.08079450427684,179.796205212688,17029.5348926821,7.018990028324961,371.675555312862,404.672108117046,11.5934307508466,46.5046048890102,4.45939397999563,1
6.3472717605393205,186.73288066057597,41065.2347645394,9.62959627648058,364.48768724676,516.743281893657,11.539781191539399,75.07161728663779,4.3763482906919,0
5.3675464904405805,175.43281939477401,29009.0108210133,6.48144372128659,333.77577661081403,463.47842493723,19.3702336314088,67.2862078045105,4.267189590792991,0
7.35605677805544,234.782301550807,31409.063978837003,7.3955296826678,283.509582542621,428.753103595545,22.1663209919345,87.3991218904567,4.5499168395183,1
6.43372619526895,176.857122028222,26755.718839104302,6.533468856783321,316.541468326064,505.122015274296,21.319607392430697,60.1263435019054,3.1179182584622502,0
9.91370379677862,160.098247484337,32129.9963073875,6.10951591378841,405.295559133769,541.22077019778,11.546323764502098,46.0819102399497,5.55466674040297,0
7.08079450427684,196.08296654924303,22746.0616591085,7.702740471830361,325.478422736937,397.05498281147203,21.091602357713803,51.9390188908301,3.71310966373464,0
6.9676966831620195,177.05589009355202,22886.9657347502,6.430934807998461,315.282902061806,507.790061833122,15.288037895913801,35.7676010371464,4.81963710417227,1
7.6352646921624805,205.067631401752,17796.3746383574,7.1567379180803,306.800286132235,370.5610270217,17.4868150693731,32.9207203557343,3.94830351635324,1
11.2445071427,169.40365472843,43533.6578453445,5.88845999764261,341.02959961853696,336.446654771725,16.0897104221139,59.4940263405939,2.9299527394002,1
5.1583964095065,189.29578865279498,35086.396962955,6.73611802680949,340.871819073601,331.58672579159196,12.909797813297802,61.344663700368,4.64585243479195,0
6.96422594257873,212.764494361911,29957.191215399704,7.675187645707459,321.250898081073,378.085545632863,13.127693679388198,72.089000983832,3.9904375721644096,1
7.08079450427684,160.915814878263,13943.244973660301,8.39972996153762,380.76847818490097,344.15422833174597,15.208691090560201,75.575055591255,4.1415523133360805,1
6.436444496090231,192.995664810004,19579.3895457537,7.64087432180404,314.922738990791,379.67536682471604,12.8970492576947,75.8391318144032,3.41585138537516,1
4.6914383151202195,200.88940639383,32182.2623177984,8.571649638299691,364.746786344045,516.851622530766,12.404438749151199,85.0262269105491,2.73079227437155,0
7.945909068934831,213.066406676615,16769.8905462656,4.74534049670816,292.419246922552,478.166710457171,14.189856463396099,82.05440433794729,3.5854312498873,0
7.28873666126701,233.977809709039,31617.075414966097,8.53388827765695,331.838167129574,490.04709461536794,12.2253417861677,31.802024220675303,3.53138466144709,1
7.08079450427684,214.593684882992,22038.511620844904,6.1996276103614605,294.241392032274,332.472542027116,18.469528166072898,46.046286515870705,4.23853519714806,1
6.99976451077399,219.143372644356,16078.459386212,7.652135132079871,355.688892287436,282.502338129087,17.297555516413,65.06506907302521,3.3601306777489,1
8.860324241725671,233.62514504456902,19550.2996804822,6.5190628944639,333.77577661081403,285.412436248341,13.0932623463974,25.0619043059799,2.47667441975245,0
8.847880710565029,190.70085322501598,11705.0722819699,6.6633970696423,380.592491049302,386.46415074778196,16.3191045284514,85.6936490771539,4.14345099161401,0
